timestamp,room_id,co2,humidity,light,pir,temperature
2013-08-28 00:00:00,719,482.0597222222222,54.892722222222226,320.68888888888887,0.0,23.750930555555552
2013-08-28 00:00:00,721,389.3152777777778,55.2435,222.79722222222222,0.0,22.637208333333334
2013-08-28 00:00:00,722,412.5097222222222,52.93066666666667,3.9166666666666665,0.0,23.202458333333333
2013-08-28 00:00:00,723,447.7638888888889,60.52629943502825,176.50423728813558,0.0,22.191850282485877
2013-08-28 00:00:00,724,263.38055555555553,54.672999999999995,4.833333333333333,0.0,23.70894444444444
2013-08-28 00:00:00,726,470.71805555555557,51.826597222222226,3.341666666666667,0.0,24.468777777777778
2013-08-28 00:00:00,734,418.68099861303745,49.32573611111111,105.89444444444445,4.777777777777778,25.70086111111111
2013-08-28 00:00:00,746,613.3819444444445,56.38356944444444,8.776388888888889,0.0,23.0705
2013-08-28 00:00:00,748,551.8333333333334,54.97544444444444,4.798611111111111,0.0,23.255902777777777
2013-08-28 00:00:00,752,466.68611111111113,48.542625,4.497222222222222,0.0,25.290972222222223
2013-08-28 00:00:00,754,464.6,50.24633333333333,8.904166666666667,0.0,24.919541666666667
2013-08-28 00:00:00,776,598.0,52.90258333333333,77.36944444444444,0.0,24.393861111111107
2013-08-28 01:00:00,413,517.4222222222222,46.74308333333333,217.79722222222222,0.0,25.11070833333333
2013-08-28 01:00:00,415,529.3055555555555,54.94622222222222,73.97638888888889,0.0,23.858958333333334
2013-08-28 01:00:00,417,393.0861111111111,55.53638888888889,53.69583333333333,0.0,23.731055555555557
2013-08-28 01:00:00,419,496.05,56.737291666666664,179.9,0.0,58.70072222222222
2013-08-28 01:00:00,421,382.8875,56.732569444444444,177.78472222222223,0.0,23.24130555555556
2013-08-28 01:00:00,422,454.8847222222222,55.367125,215.05138888888888,0.0,24.066791666666667
2013-08-28 01:00:00,423,404.8208333333333,52.58920833333334,3.5097222222222224,0.0,24.32861111111111
2013-08-28 01:00:00,424,454.41886269070733,52.336930555555554,2.925,0.0,24.62413888888889
2013-08-28 01:00:00,442,499.79583333333335,52.66963888888889,4.7375,0.0,24.43027777777778
2013-08-28 01:00:00,446,532.8486111111112,57.05066666666667,3.4944444444444445,0.0,23.046208333333333
2013-08-28 01:00:00,448,430.1388888888889,56.33540277777777,4.1819444444444445,0.0,23.492222222222225
2013-08-28 01:00:00,452,409.2402777777778,50.203324061196106,2.755215577190542,0.0,23.444172461752434
2013-08-28 01:00:00,454,386.40277777777777,56.30633333333333,3.1666666666666665,0.0,23.429805555555554
2013-08-28 01:00:00,456,466.3888888888889,54.55923611111111,3.1069444444444443,0.0,23.87323611111111
2013-08-28 01:00:00,458,526.025,58.484902777777776,4.483333333333333,0.0,22.924805555555558
2013-08-28 01:00:00,462,470.675,63.65041666666667,3.7041666666666666,0.0,21.533916666666666
2013-08-28 01:00:00,510,380.3,49.2145,550.4236111111111,0.0,26.30625
2013-08-28 01:00:00,513,388.55,57.785472222222225,12.655555555555555,0.0,23.032972222222224
2013-08-28 01:00:00,552,407.80555555555554,57.589000000000006,3.4472222222222224,0.0,22.97041666666667
2013-08-28 01:00:00,554,496.4111111111111,56.769638888888885,8.26388888888889,4.976127320954907,23.240680555555556
2013-08-28 01:00:00,556,485.85,54.00855555555556,3.629166666666667,0.0,23.86908333333333
2013-08-28 01:00:00,558,445.96805555555557,58.4455,3.5097222222222224,0.0,23.12338888888889
2013-08-28 01:00:00,562,288.3027777777778,57.89479166666667,2.7305555555555556,0.0,22.94898611111111
2013-08-28 01:00:00,564,317.1513888888889,56.80141666666666,4.406944444444444,0.0,22.936986111111114
2013-08-28 01:00:00,621,479.4555555555556,53.594277777777776,165.27083333333334,1.5290858725761773,25.81073611111111
2013-08-28 01:00:00,621A,394.9,59.92586111111112,210.14444444444445,0.0,22.406888888888886
2013-08-28 01:00:00,621C,483.9736111111111,54.21638888888889,216.36805555555554,0.0,24.007305555555558
2013-08-28 01:00:00,621D,519.3991477272727,55.0424861111111,224.0263888888889,0.0,23.83840277777778
2013-08-28 01:00:00,621E,517.7319444444445,58.32516666666667,70.72916666666667,-1.0,22.976458333333333
2013-08-28 01:00:00,640,450.7375,57.75904166666667,9.602777777777778,0.0,22.637527777777777
2013-08-28 01:00:00,644,492.3125,53.65279166666667,109.6986111111111,0.0,24.062055555555556
2013-08-28 01:00:00,648,252.07222222222222,49.95619444444444,55.59722222222222,23.62686567164179,25.368791666666667
2013-08-28 01:00:00,656A,575.2072322670375,57.317055555555555,53.793055555555554,27.67262969588551,23.219444444444445
2013-08-28 01:00:00,656B,539.8444444444444,51.690125,43.74305555555556,27.327543424317618,24.619500000000002
2013-08-28 01:00:00,664,367.3861111111111,52.934250000000006,3.198611111111111,0.0,24.211972222222222
2013-08-28 01:00:00,666,444.11944444444447,59.05833333333333,21.431944444444444,0.0,22.49661111111111
2013-08-28 01:00:00,668,410.72777777777776,58.048652777777775,2171.163888888889,28.322241681260945,23.024888888888885
2013-08-28 01:00:00,717,419.375,55.20202777777778,108.5111111111111,0.0,23.523736111111113
2013-08-28 01:00:00,719,450.35277777777776,55.199111111111115,399.4875,0.0,23.756666666666664
2013-08-28 01:00:00,721,359.50416666666666,54.995444444444445,483.74444444444447,0.0,22.84669444444444
2013-08-28 01:00:00,722,383.0736111111111,53.04670833333334,3.923611111111111,0.0,23.200750000000003
2013-08-28 01:00:00,723,415.9902777777778,60.388930555555554,205.3111111111111,0.0,22.292125
2013-08-28 01:00:00,724,230.48472222222222,54.9435,4.9625,0.0,23.640625
2013-08-28 01:00:00,726,438.9291666666667,51.96605555555555,3.415277777777778,0.0,24.462569444444444
2013-08-28 01:00:00,734,381.2597222222222,48.622902777777774,131.6652777777778,2.967032967032967,25.90263888888889
2013-08-28 01:00:00,746,565.0458333333333,57.5705,7.743055555555555,0.0,22.708680555555556
2013-08-28 01:00:00,748,512.1861111111111,55.64975,4.758333333333334,0.0,23.065611111111114
2013-08-28 01:00:00,752,431.7375,48.88436111111111,4.247222222222222,0.0,25.233249999999998
2013-08-28 01:00:00,754,434.81666666666666,51.471333333333334,7.458333333333333,0.0,24.48752777777778
2013-08-28 01:00:00,776,562.4833333333333,52.99854166666666,51.15277777777778,0.0,24.40116666666667
2013-08-28 02:00:00,413,467.8513888888889,46.52280555555555,34.672222222222224,0.0,25.215569444444444
2013-08-28 02:00:00,415,471.98055555555555,55.585625,29.843055555555555,0.0,23.695277777777775
2013-08-28 02:00:00,417,349.20694444444445,55.719347222222225,21.309722222222224,0.0,23.7715
2013-08-28 02:00:00,419,444.9236111111111,57.05244444444445,89.40555555555555,0.0,81.10563888888889
2013-08-28 02:00:00,421,332.8930555555556,56.909000000000006,81.68194444444444,0.0,23.293055555555554
2013-08-28 02:00:00,422,405.7972222222222,55.12468055555555,105.71388888888889,0.0,24.225
2013-08-28 02:00:00,423,361.06388888888887,52.87491666666667,3.672222222222222,0.0,24.29093055555556
2013-08-28 02:00:00,424,407.8097222222222,52.61029166666667,2.825,0.0,24.593916666666665
2013-08-28 02:00:00,442,451.0777777777778,53.13663888888888,4.530555555555556,0.0,24.336972222222222
2013-08-28 02:00:00,446,480.9347222222222,57.509625,4.616666666666666,0.0,22.99491666666667
2013-08-28 02:00:00,448,384.6013888888889,56.71751388888889,4.252777777777778,0.0,23.45491666666667
2013-08-28 02:00:00,452,365.9236111111111,50.494527777777776,2.7694444444444444,0.0,23.40773611111111
2013-08-28 02:00:00,454,342.175,56.70316666666667,3.3541666666666665,0.0,23.372291666666666
2013-08-28 02:00:00,456,418.4375,55.027972222222225,3.051388888888889,0.0,23.80036111111111
2013-08-28 02:00:00,458,476.45972222222224,58.89926388888889,3.8958333333333335,0.0,22.943819444444443
2013-08-28 02:00:00,462,422.14722222222224,64.30670833333333,3.4027777777777777,0.0,21.520305555555556
2013-08-28 02:00:00,510,328.73055555555555,49.421013888888886,129.85555555555555,0.0,26.05915277777778
2013-08-28 02:00:00,513,366.37916666666666,56.79580555555556,8.165277777777778,2.5833333333333335,23.509625
2013-08-28 02:00:00,552,363.2861111111111,58.03830555555556,3.3569444444444443,0.0,22.933333333333334
2013-08-28 02:00:00,554,469.1694444444444,57.384875,34.986111111111114,1.771978021978022,23.16593055555556
2013-08-28 02:00:00,556,440.3666666666667,54.50365277777777,3.473611111111111,0.0,23.787152777777777
2013-08-28 02:00:00,558,400.4875,58.78972222222222,3.3569444444444443,0.0,23.11873611111111
2013-08-28 02:00:00,562,248.79444444444445,58.24845833333333,2.602777777777778,0.0,22.939180555555556
2013-08-28 02:00:00,564,269.6638888888889,57.21395833333334,3.970833333333333,0.0,22.893625
2013-08-28 02:00:00,621,430.59166666666664,54.363347222222224,11.656944444444445,0.0,25.576194444444447
2013-08-28 02:00:00,621A,347.2611111111111,59.86423611111111,138.9763888888889,0.0,22.580833333333334
2013-08-28 02:00:00,621C,417.69305555555553,54.95368055555556,101.76388888888889,0.0,23.841125
2013-08-28 02:00:00,621D,470.37083333333334,54.895652777777784,117.87222222222222,0.0,24.04408333333333
2013-08-28 02:00:00,621E,466.575,58.34047287899861,73.28929068150208,-1.0,23.114214186369956
2013-08-28 02:00:00,640,399.45972222222224,58.273888888888884,4.976388888888889,0.0,22.64901388888889
2013-08-28 02:00:00,644,446.3375,54.345819444444444,9.997222222222222,0.0,23.87245833333333
2013-08-28 02:00:00,648,135.6861111111111,50.671520223152015,5.376569037656904,0.0,24.975955369595535
2013-08-28 02:00:00,656A,516.125,56.94661111111111,36.263888888888886,17.91616766467066,23.545722222222224
2013-08-28 02:00:00,656B,523.0777777777778,52.007777777777775,38.97083333333333,22.146907216494846,24.7265
2013-08-28 02:00:00,664,366.5138888888889,53.75445833333333,17.654166666666665,7.449748743718593,24.00740277777778
2013-08-28 02:00:00,666,391.2375,58.73609722222222,7.5625,0.0,22.790833333333335
2013-08-28 02:00:00,668,365.9277777777778,59.52105555555555,2200.3416666666667,19.26559356136821,22.726208333333336
2013-08-28 02:00:00,717,378.08472222222224,54.856861111111115,54.1625,0.0,23.80315277777778
2013-08-28 02:00:00,719,405.02916666666664,55.13798611111111,190.67361111111111,0.0,23.951666666666668
2013-08-28 02:00:00,721,317.8638888888889,54.519777777777776,191.05972222222223,0.0,23.156194444444445
2013-08-28 02:00:00,722,340.2638888888889,53.43688888888889,3.876388888888889,0.0,23.12648611111111
2013-08-28 02:00:00,723,366.28055555555557,60.329875,94.23055555555555,0.0,22.477222222222224
2013-08-28 02:00:00,724,193.74305555555554,55.400972222222215,4.698611111111111,0.0,23.551777777777776
2013-08-28 02:00:00,726,389.82916666666665,52.25215602836879,3.2865248226950357,0.0,24.42007092198582
2013-08-28 02:00:00,734,323.0180555555556,49.506791666666665,57.13055555555555,1.5289256198347108,25.596055555555555
2013-08-28 02:00:00,746,504.4819444444444,58.93244444444444,5.104166666666667,0.0,22.430625
2013-08-28 02:00:00,748,463.0361111111111,56.31101388888889,3.0541666666666667,0.0,22.98863888888889
2013-08-28 02:00:00,752,385.0805555555556,49.322763888888886,4.019444444444445,0.0,25.204874999999998
2013-08-28 02:00:00,754,388.05555555555554,52.59145833333333,4.440277777777778,0.0,24.17545833333333
2013-08-28 02:00:00,776,505.56388888888887,53.63826388888889,20.427777777777777,0.0,24.248291666666667
2013-08-28 03:00:00,413,460.7680555555556,47.340513888888886,3.8569444444444443,0.0,24.923472222222223
2013-08-28 03:00:00,415,467.62638888888887,56.45015277777778,3.8430555555555554,0.0,23.47888888888889
2013-08-28 03:00:00,417,344.5644937586685,56.64416666666667,3.441666666666667,0.0,23.559041666666666
2013-08-28 03:00:00,419,443.75138888888887,57.36480555555555,25.663888888888888,0.0,57.15384722222222
2013-08-28 03:00:00,421,326.46666666666664,57.743208333333335,18.3375,0.0,23.10188888888889
2013-08-28 03:00:00,422,399.425,56.09501388888889,27.67222222222222,0.0,23.95573611111111
2013-08-28 03:00:00,423,342.9347222222222,53.335819444444446,3.4680555555555554,0.0,24.249805555555557
2013-08-28 03:00:00,424,388.1513888888889,53.025111111111116,2.8375,0.0,24.57016666666667
2013-08-28 03:00:00,442,441.09457579972184,53.836055555555554,3.9972222222222222,0.0,24.217402777777775
2013-08-28 03:00:00,446,471.12083333333334,58.091875,3.433333333333333,0.0,22.957694444444446
2013-08-28 03:00:00,448,371.54305555555555,57.20769444444444,4.084722222222222,0.0,23.430861111111113
2013-08-28 03:00:00,452,350.2763888888889,50.91461111111111,2.790277777777778,0.0,23.383319444444446
2013-08-28 03:00:00,454,325.7597222222222,57.210499999999996,3.2958333333333334,0.0,23.329777777777775
2013-08-28 03:00:00,456,406.8333333333333,55.546347222222224,3.2847222222222223,0.0,23.774944444444444
2013-08-28 03:00:00,458,477.06388888888887,59.32661111111111,4.791666666666667,0.0,22.983027777777775
2013-08-28 03:00:00,462,423.5736111111111,64.54279166666667,3.7597222222222224,0.0,21.63773611111111
2013-08-28 03:00:00,510,317.9625,52.160875000000004,3.1083333333333334,0.0,24.926847222222225
2013-08-28 03:00:00,513,370.6152777777778,57.04047222222222,3.4902777777777776,3.477900552486188,23.462708333333335
2013-08-28 03:00:00,552,353.21527777777777,58.43483333333334,3.438888888888889,0.0,22.95538888888889
2013-08-28 03:00:00,554,425.31111111111113,58.32772222222222,36.24583333333333,0.0,22.99405555555556
2013-08-28 03:00:00,556,430.2125,55.06018055555556,3.4583333333333335,0.0,23.729694444444444
2013-08-28 03:00:00,558,390.37083333333334,59.25994444444445,3.459722222222222,0.0,23.110805555555554
2013-08-28 03:00:00,562,243.13888888888889,58.726527777777775,2.5930555555555554,0.0,22.909541666666666
2013-08-28 03:00:00,564,259.3541666666667,57.65666666666667,3.9194444444444443,0.0,22.87966666666667
2013-08-28 03:00:00,621,423.94305555555553,54.78404166666667,6.104166666666667,0.0,25.402333333333335
2013-08-28 03:00:00,621A,345.9902777777778,60.492583333333336,4.2,0.0,22.4105
2013-08-28 03:00:00,621C,407.4458333333333,56.203402777777775,3.7819444444444446,0.0,23.47890277777778
2013-08-28 03:00:00,621D,460.64166666666665,55.53040277777778,3.3930555555555557,0.0,23.857916666666668
2013-08-28 03:00:00,621E,456.4513888888889,58.75358333333334,6.673611111111111,-1.0,23.047125
2013-08-28 03:00:00,640,394.3888888888889,58.45902777777778,4.131944444444445,0.0,22.763777777777776
2013-08-28 03:00:00,644,433.03055555555557,55.202013888888885,4.088888888888889,0.0,23.683708333333335
2013-08-28 03:00:00,648,92.4625,51.938874999999996,3.7,0.0,24.450888888888887
2013-08-28 03:00:00,656A,433.2583333333333,56.83909722222222,4.723611111111111,0.0,23.52426388888889
2013-08-28 03:00:00,656B,550.475,52.20494444444444,36.36666666666667,17.689473684210526,24.841097222222224
2013-08-28 03:00:00,664,347.15555555555557,54.273805555555555,7.598611111111111,0.0,23.980694444444442
2013-08-28 03:00:00,666,388.8902777777778,59.03641666666667,3.4027777777777777,0.0,22.82673611111111
2013-08-28 03:00:00,668,352.4347222222222,60.88273611111111,2170.0694444444443,5.644808743169399,22.39859722222222
2013-08-28 03:00:00,717,362.18194444444447,55.61804166666666,4.208333333333333,0.0,23.52248611111111
2013-08-28 03:00:00,719,394.6666666666667,56.082791666666665,3.9625,0.0,23.59941666666667
2013-08-28 03:00:00,721,308.09722222222223,55.05623595505618,3.6502808988764044,0.0,22.93512640449438
2013-08-28 03:00:00,722,324.2944444444444,53.882666666666665,3.702777777777778,0.0,23.08351388888889
2013-08-28 03:00:00,723,364.3888888888889,61.082138888888885,3.2194444444444446,0.0,22.286444444444445
2013-08-28 03:00:00,724,180.21666666666667,56.02961111111111,4.680555555555555,0.0,23.455458333333333
2013-08-28 03:00:00,726,370.3388888888889,52.707750000000004,3.2125,0.0,24.370597222222223
2013-08-28 03:00:00,734,302.8263888888889,51.488625,4.541666666666667,0.0,24.866152777777778
2013-08-28 03:00:00,746,496.8888888888889,60.12468055555555,4.695833333333334,0.0,22.243444444444446
2013-08-28 03:00:00,748,460.6347222222222,56.655791666666666,2.948611111111111,0.0,23.03634722222222
2013-08-28 03:00:00,752,380.8904299583911,49.533125,4.281944444444444,0.0,25.334555555555557
2013-08-28 03:00:00,754,377.4583333333333,53.778736111111115,3.6777777777777776,0.0,23.91927777777778
2013-08-28 03:00:00,776,495.7138888888889,54.73927777777778,7.148611111111111,0.0,23.99211111111111
2013-08-28 04:00:00,413,454.2402777777778,48.34261111111111,3.876388888888889,0.0,24.600472222222223
2013-08-28 04:00:00,415,466.5236111111111,57.23727777777777,3.8680555555555554,0.0,23.32038888888889
2013-08-28 04:00:00,417,345.44166666666666,57.321416666666664,3.348611111111111,0.0,23.435000000000002
2013-08-28 04:00:00,419,443.7388888888889,58.09751388888889,25.20277777777778,0.0,79.43648611111111
2013-08-28 04:00:00,421,328.5027777777778,58.226625,18.22222222222222,0.0,23.054222222222222
2013-08-28 04:00:00,422,400.89444444444445,57.309666666666665,27.5875,0.0,23.63381944444444
2013-08-28 04:00:00,423,339.6111111111111,53.80822222222222,3.4611111111111112,0.0,24.218194444444443
2013-08-28 04:00:00,424,384.59166666666664,53.44638888888889,2.8152777777777778,0.0,24.543888888888887
2013-08-28 04:00:00,442,441.90416666666664,54.49443055555555,3.9180555555555556,0.0,24.113166666666665
2013-08-28 04:00:00,446,469.3930555555556,58.66081944444444,3.251388888888889,0.0,22.915277777777778
2013-08-28 04:00:00,448,368.50416666666666,57.70040277777778,4.063888888888889,0.0,23.403875000000003
2013-08-28 04:00:00,452,346.8847222222222,51.36173611111111,2.7916666666666665,0.0,23.35622222222222
2013-08-28 04:00:00,454,323.09027777777777,57.726819444444445,3.341666666666667,0.0,23.290694444444444
2013-08-28 04:00:00,456,403.5375,56.07562410329986,3.3443328550932567,0.0,23.739038737446197
2013-08-28 04:00:00,458,477.925,59.602833333333336,5.851388888888889,0.0,22.998499999999996
2013-08-28 04:00:00,462,426.3666666666667,64.039,4.355555555555555,0.0,22.06266666666667
2013-08-28 04:00:00,510,308.68611111111113,54.98775,3.0430555555555556,0.0,24.04093055555556
2013-08-28 04:00:00,513,324.2402777777778,57.81940277777778,3.515277777777778,0.0,23.263305555555558
2013-08-28 04:00:00,552,354.63055555555553,58.795500000000004,3.4444444444444446,0.0,22.979055555555554
2013-08-28 04:00:00,554,448.3625,58.967305555555555,36.234722222222224,1.6115702479338843,22.980194444444447
2013-08-28 04:00:00,556,429.725,55.56829166666667,3.376388888888889,0.0,23.698305555555553
2013-08-28 04:00:00,558,388.2916666666667,59.708861111111105,3.3402777777777777,0.0,23.10690277777778
2013-08-28 04:00:00,562,241.21666666666667,59.23059722222222,2.6,0.0,22.888930555555554
2013-08-28 04:00:00,564,259.54027777777776,58.15755555555556,3.841666666666667,0.0,22.848527777777775
2013-08-28 04:00:00,621,422.40694444444443,54.988388888888885,6.191666666666666,0.0,25.412458333333333
2013-08-28 04:00:00,621A,344.3958333333333,61.615500000000004,4.151388888888889,0.0,22.11625
2013-08-28 04:00:00,621C,406.09444444444443,57.62886111111111,3.5541666666666667,0.0,23.077930555555557
2013-08-28 04:00:00,621D,459.62361111111113,56.66629166666667,3.075,0.0,23.51447222222222
2013-08-28 04:00:00,621E,456.9166666666667,59.439597222222226,6.625,-1.0,22.875500000000002
2013-08-28 04:00:00,640,392.84722222222223,58.63702777777778,4.152777777777778,0.0,22.817347222222224
2013-08-28 04:00:00,644,431.0125,55.979416666666665,4.055555555555555,0.0,23.533291666666667
2013-08-28 04:00:00,648,91.55694444444444,53.15861111111111,3.609722222222222,0.0,24.080180555555554
2013-08-28 04:00:00,656A,420.48055555555555,57.231208333333335,4.595833333333333,0.0,23.458125
2013-08-28 04:00:00,656B,426.3092926490985,52.40204166666667,3.316666666666667,0.0,24.674888888888887
2013-08-28 04:00:00,664,307.2125,54.86838888888889,3.111111111111111,0.0,23.823652777777777
2013-08-28 04:00:00,666,391.5597222222222,59.41495833333333,3.348611111111111,0.0,22.840902777777778
2013-08-28 04:00:00,668,357.6,61.66016666666667,2167.2347222222224,3.8733153638814017,22.296722222222222
2013-08-28 04:00:00,717,361.85555555555555,56.87323611111112,4.002777777777778,0.0,23.157097222222223
2013-08-28 04:00:00,719,394.2319444444444,57.608847222222224,3.4680555555555554,0.0,23.132375000000003
2013-08-28 04:00:00,721,305.1722222222222,56.539458333333336,3.551388888888889,0.0,22.433736111111113
2013-08-28 04:00:00,722,321.2402777777778,54.32123611111111,3.7319444444444443,0.0,23.043166666666664
2013-08-28 04:00:00,723,367.18333333333334,62.292125000000006,2.9097222222222223,0.0,21.99515277777778
2013-08-28 04:00:00,724,179.925,56.60197222222222,4.706944444444445,0.0,23.394875000000003
2013-08-28 04:00:00,726,370.0,53.18173611111111,3.1777777777777776,0.0,24.313791666666667
2013-08-28 04:00:00,734,299.4736111111111,53.084916666666665,4.501388888888889,0.0,24.393541666666664
2013-08-28 04:00:00,746,589.4236111111111,60.958625,21.136111111111113,22.29157667386609,22.292361111111113
2013-08-28 04:00:00,748,463.59444444444443,56.68658807212205,2.9195561719833565,0.0,23.171178918169208
2013-08-28 04:00:00,752,387.4791666666667,49.154375,4.248611111111111,0.0,25.663291666666666
2013-08-28 04:00:00,754,374.9291666666667,54.99137309292649,3.6879334257975036,0.0,23.687239944521497
2013-08-28 04:00:00,776,491.8041666666667,56.13363888888889,4.3277777777777775,0.0,23.636555555555557
2013-08-28 05:00:00,413,457.40416666666664,49.04529166666667,3.875,0.0,24.309708333333337
2013-08-28 05:00:00,415,469.8486111111111,57.49304166666666,3.8222222222222224,0.0,23.24659722222222
2013-08-28 05:00:00,417,347.4347222222222,57.519264909847436,3.4160887656033285,0.0,23.377378640776698
2013-08-28 05:00:00,419,445.31111111111113,58.273916666666665,25.03472222222222,0.0,60.85772222222222
2013-08-28 05:00:00,421,330.4402777777778,58.164791666666666,18.13888888888889,0.0,23.07725
2013-08-28 05:00:00,422,404.79583333333335,58.07030555555556,27.580555555555556,0.0,23.39238888888889
2013-08-28 05:00:00,423,339.8833333333333,54.07041666666666,3.55,0.0,24.188125
2013-08-28 05:00:00,424,385.51666666666665,53.673652777777775,2.823611111111111,0.0,24.510375000000003
2013-08-28 05:00:00,442,445.4861111111111,54.83244444444445,3.9819444444444443,0.0,24.029402777777776
2013-08-28 05:00:00,446,474.06388888888887,58.895361111111114,3.2194444444444446,0.0,22.869722222222222
2013-08-28 05:00:00,448,369.6791666666667,57.96116666666667,4.101388888888889,0.0,23.369944444444446
2013-08-28 05:00:00,452,348.20972222222224,51.589166666666664,2.761111111111111,0.0,23.326208333333334
2013-08-28 05:00:00,454,324.2416666666667,58.01211565585331,3.1988716502115655,0.0,23.261833568406207
2013-08-28 05:00:00,456,406.40972222222223,56.29677918424754,3.282700421940928,0.0,23.70353023909986
2013-08-28 05:00:00,458,471.02222222222224,60.614527777777774,5.023611111111111,0.0,22.472166666666666
2013-08-28 05:00:00,462,422.1402777777778,62.43966666666666,4.030555555555556,0.0,22.522652777777775
2013-08-28 05:00:00,510,306.09722222222223,56.583402777777785,3.1930555555555555,0.0,23.522069444444444
2013-08-28 05:00:00,513,317.7125,58.53430555555555,3.658333333333333,0.0,23.021583333333336
2013-08-28 05:00:00,552,358.93194444444447,58.853875,3.4402777777777778,0.0,23.005555555555556
2013-08-28 05:00:00,554,452.28055555555557,58.822125,12.693055555555556,3.5068119891008176,23.045972222222222
2013-08-28 05:00:00,556,432.07916666666665,55.833152777777784,3.477777777777778,0.0,23.645333333333333
2013-08-28 05:00:00,558,392.33472222222224,59.884166666666665,3.5625,0.0,23.07540277777778
2013-08-28 05:00:00,562,242.4618585298197,59.39966149506347,2.7517630465444287,0.0,22.86777150916784
2013-08-28 05:00:00,564,262.4972222222222,58.439638888888894,4.188888888888889,0.0,22.78490277777778
2013-08-28 05:00:00,621,424.5597222222222,54.8395,6.152777777777778,0.0,25.252027777777776
2013-08-28 05:00:00,621A,347.06805555555553,62.42795833333333,4.063888888888889,0.0,21.853166666666667
2013-08-28 05:00:00,621C,408.62361111111113,58.581875,3.5180555555555557,0.0,22.781
2013-08-28 05:00:00,621D,462.99444444444447,57.445013888888894,3.1527777777777777,0.0,23.220694444444447
2013-08-28 05:00:00,621E,457.1673640167364,60.09745833333333,6.594444444444444,-1.0,22.629069444444443
2013-08-28 05:00:00,640,397.3097222222222,58.70670833333334,4.1375,0.0,22.78920833333333
2013-08-28 05:00:00,644,433.2916666666667,56.624375,3.9680555555555554,0.0,23.340819444444442
2013-08-28 05:00:00,648,94.9888888888889,54.09643055555556,3.5902777777777777,0.0,23.773930555555555
2013-08-28 05:00:00,656A,419.8930555555556,57.404472222222225,4.579166666666667,0.0,23.385180555555557
2013-08-28 05:00:00,656B,414.2944444444444,52.652763888888884,3.3305555555555557,0.0,24.535819444444446
2013-08-28 05:00:00,664,304.0486111111111,55.24711111111111,3.1222222222222222,0.0,23.722680555555552
2013-08-28 05:00:00,666,395.27777777777777,59.352333333333334,3.3694444444444445,0.0,22.869138888888887
2013-08-28 05:00:00,668,352.3375,61.225624999999994,2166.6194444444445,3.3850267379679146,22.453930555555555
2013-08-28 05:00:00,717,362.70972222222224,57.77612499999999,3.9833333333333334,0.0,22.859347222222222
2013-08-28 05:00:00,719,395.4555555555556,58.62393055555556,3.477777777777778,0.0,22.80602777777778
2013-08-28 05:00:00,721,306.44444444444446,58.172541666666675,3.5555555555555554,0.0,21.86548611111111
2013-08-28 05:00:00,722,324.5986111111111,54.5695,3.7125,0.0,23.00420833333333
2013-08-28 05:00:00,723,374.5208333333333,63.050625,2.9319444444444445,0.0,21.773680555555554
2013-08-28 05:00:00,724,180.82777777777778,56.91285714285714,4.699029126213592,0.0,23.350540915395285
2013-08-28 05:00:00,726,371.42083333333335,53.48025,3.220833333333333,0.0,24.249638888888892
2013-08-28 05:00:00,734,302.875,53.849375,4.523611111111111,0.0,24.136944444444442
2013-08-28 05:00:00,746,553.1319444444445,60.75972222222222,20.181944444444444,10.95631067961165,22.354694444444444
2013-08-28 05:00:00,748,467.1777777777778,56.38472144846797,2.9289693593314765,0.0,23.336225626740948
2013-08-28 05:00:00,752,395.70972222222224,48.45870833333333,4.2347222222222225,0.0,25.996180555555554
2013-08-28 05:00:00,754,377.09027777777777,55.598333333333336,3.7402777777777776,0.0,23.54513888888889
2013-08-28 05:00:00,776,493.6361111111111,57.257374999999996,3.886111111111111,0.0,23.277736111111114
2013-08-28 06:00:00,413,455.85555555555555,49.328125,3.8,0.0,24.08233333333333
2013-08-28 06:00:00,415,470.25416666666666,57.53075,3.8430555555555554,0.0,23.149152777777775
2013-08-28 06:00:00,417,349.59305555555557,57.45045833333334,3.4305555555555554,0.0,23.31147222222222
2013-08-28 06:00:00,419,448.51666666666665,58.157760778859526,25.07232267037552,0.0,69.37401947148818
2013-08-28 06:00:00,421,334.3888888888889,58.034507845934385,18.196861626248218,0.0,23.02533523537803
2013-08-28 06:00:00,422,407.14444444444445,58.33829166666666,27.575,0.0,23.213013888888888
2013-08-28 06:00:00,423,343.6548797736917,54.05780555555556,3.495833333333333,0.0,24.166208333333337
2013-08-28 06:00:00,424,389.26944444444445,53.66429166666667,2.875,0.0,24.479000000000003
2013-08-28 06:00:00,442,448.6013888888889,54.84086111111111,4.0152777777777775,0.0,23.95825
2013-08-28 06:00:00,446,474.2652777777778,58.75395833333333,3.2555555555555555,0.0,22.83447222222222
2013-08-28 06:00:00,448,374.16805555555555,57.94479166666667,3.9694444444444446,0.0,23.329902777777775
2013-08-28 06:00:00,452,350.4458333333333,51.56576388888889,2.7625,0.0,23.295319444444445
2013-08-28 06:00:00,454,325.84444444444443,58.05566666666667,3.238888888888889,0.0,23.221652777777777
2013-08-28 06:00:00,456,408.2625,56.34276388888889,3.0902777777777777,0.0,23.586555555555556
2013-08-28 06:00:00,458,460.66805555555555,63.13158333333333,3.7,0.0,21.52038888888889
